split,genre,label,song_id,segment_index,wav_path,mel_path
train,reggae,8,reggae__reggae.00095,11,train/reggae/reggae.00095__03000ms__0011.wav,train/reggae/reggae.00095__03000ms__0011.npy
train,reggae,8,reggae__reggae.00095,12,train/reggae/reggae.00095__03000ms__0012.wav,train/reggae/reggae.00095__03000ms__0012.npy
train,reggae,8,reggae__reggae.00095,13,train/reggae/reggae.00095__03000ms__0013.wav,train/reggae/reggae.00095__03000ms__0013.npy
train,reggae,8,reggae__reggae.00095,14,train/reggae/reggae.00095__03000ms__0014.wav,train/reggae/reggae.00095__03000ms__0014.npy
train,reggae,8,reggae__reggae.00095,15,train/reggae/reggae.00095__03000ms__0015.wav,train/reggae/reggae.00095__03000ms__0015.npy
train,reggae,8,reggae__reggae.00095,16,train/reggae/reggae.00095__03000ms__0016.wav,train/reggae/reggae.00095__03000ms__0016.npy
train,reggae,8,reggae__reggae.00095,17,train/reggae/reggae.00095__03000ms__0017.wav,train/reggae/reggae.00095__03000ms__0017.npy
train,reggae,8,reggae__reggae.00095,18,train/reggae/reggae.00095__03000ms__0018.wav,train/reggae/reggae.00095__03000ms__0018.npy
train,reggae,8,reggae__reggae.00095,19,train/reggae/reggae.00095__03000ms__0019.wav,train/reggae/reggae.00095__03000ms__0019.npy
train,reggae,8,reggae__reggae.00096,0,train/reggae/reggae.00096__03000ms__0000.wav,train/reggae/reggae.00096__03000ms__0000.npy
train,reggae,8,reggae__reggae.00096,1,train/reggae/reggae.00096__03000ms__0001.wav,train/reggae/reggae.00096__03000ms__0001.npy
train,reggae,8,reggae__reggae.00096,2,train/reggae/reggae.00096__03000ms__0002.wav,train/reggae/reggae.00096__03000ms__0002.npy
train,reggae,8,reggae__reggae.00096,3,train/reggae/reggae.00096__03000ms__0003.wav,train/reggae/reggae.00096__03000ms__0003.npy
train,reggae,8,reggae__reggae.00096,4,train/reggae/reggae.00096__03000ms__0004.wav,train/reggae/reggae.00096__03000ms__0004.npy
train,reggae,8,reggae__reggae.00096,5,train/reggae/reggae.00096__03000ms__0005.wav,train/reggae/reggae.00096__03000ms__0005.npy
train,reggae,8,reggae__reggae.00096,6,train/reggae/reggae.00096__03000ms__0006.wav,train/reggae/reggae.00096__03000ms__0006.npy
train,reggae,8,reggae__reggae.00096,7,train/reggae/reggae.00096__03000ms__0007.wav,train/reggae/reggae.00096__03000ms__0007.npy
train,reggae,8,reggae__reggae.00096,8,train/reggae/reggae.00096__03000ms__0008.wav,train/reggae/reggae.00096__03000ms__0008.npy
train,reggae,8,reggae__reggae.00096,9,train/reggae/reggae.00096__03000ms__0009.wav,train/reggae/reggae.00096__03000ms__0009.npy
train,reggae,8,reggae__reggae.00096,10,train/reggae/reggae.00096__03000ms__0010.wav,train/reggae/reggae.00096__03000ms__0010.npy
train,reggae,8,reggae__reggae.00096,11,train/reggae/reggae.00096__03000ms__0011.wav,train/reggae/reggae.00096__03000ms__0011.npy
train,reggae,8,reggae__reggae.00096,12,train/reggae/reggae.00096__03000ms__0012.wav,train/reggae/reggae.00096__03000ms__0012.npy
train,reggae,8,reggae__reggae.00096,13,train/reggae/reggae.00096__03000ms__0013.wav,train/reggae/reggae.00096__03000ms__0013.npy
train,reggae,8,reggae__reggae.00096,14,train/reggae/reggae.00096__03000ms__0014.wav,train/reggae/reggae.00096__03000ms__0014.npy
train,reggae,8,reggae__reggae.00096,15,train/reggae/reggae.00096__03000ms__0015.wav,train/reggae/reggae.00096__03000ms__0015.npy
train,reggae,8,reggae__reggae.00096,16,train/reggae/reggae.00096__03000ms__0016.wav,train/reggae/reggae.00096__03000ms__0016.npy
train,reggae,8,reggae__reggae.00096,17,train/reggae/reggae.00096__03000ms__0017.wav,train/reggae/reggae.00096__03000ms__0017.npy
train,reggae,8,reggae__reggae.00096,18,train/reggae/reggae.00096__03000ms__0018.wav,train/reggae/reggae.00096__03000ms__0018.npy
train,reggae,8,reggae__reggae.00096,19,train/reggae/reggae.00096__03000ms__0019.wav,train/reggae/reggae.00096__03000ms__0019.npy
train,reggae,8,reggae__reggae.00097,0,train/reggae/reggae.00097__03000ms__0000.wav,train/reggae/reggae.00097__03000ms__0000.npy
train,reggae,8,reggae__reggae.00097,1,train/reggae/reggae.00097__03000ms__0001.wav,train/reggae/reggae.00097__03000ms__0001.npy
train,reggae,8,reggae__reggae.00097,2,train/reggae/reggae.00097__03000ms__0002.wav,train/reggae/reggae.00097__03000ms__0002.npy
train,reggae,8,reggae__reggae.00097,3,train/reggae/reggae.00097__03000ms__0003.wav,train/reggae/reggae.00097__03000ms__0003.npy
train,reggae,8,reggae__reggae.00097,4,train/reggae/reggae.00097__03000ms__0004.wav,train/reggae/reggae.00097__03000ms__0004.npy
train,reggae,8,reggae__reggae.00097,5,train/reggae/reggae.00097__03000ms__0005.wav,train/reggae/reggae.00097__03000ms__0005.npy
train,reggae,8,reggae__reggae.00097,6,train/reggae/reggae.00097__03000ms__0006.wav,train/reggae/reggae.00097__03000ms__0006.npy
train,reggae,8,reggae__reggae.00097,7,train/reggae/reggae.00097__03000ms__0007.wav,train/reggae/reggae.00097__03000ms__0007.npy
train,reggae,8,reggae__reggae.00097,8,train/reggae/reggae.00097__03000ms__0008.wav,train/reggae/reggae.00097__03000ms__0008.npy
train,reggae,8,reggae__reggae.00097,9,train/reggae/reggae.00097__03000ms__0009.wav,train/reggae/reggae.00097__03000ms__0009.npy
train,reggae,8,reggae__reggae.00097,10,train/reggae/reggae.00097__03000ms__0010.wav,train/reggae/reggae.00097__03000ms__0010.npy
train,reggae,8,reggae__reggae.00097,11,train/reggae/reggae.00097__03000ms__0011.wav,train/reggae/reggae.00097__03000ms__0011.npy
train,reggae,8,reggae__reggae.00097,12,train/reggae/reggae.00097__03000ms__0012.wav,train/reggae/reggae.00097__03000ms__0012.npy
train,reggae,8,reggae__reggae.00097,13,train/reggae/reggae.00097__03000ms__0013.wav,train/reggae/reggae.00097__03000ms__0013.npy
train,reggae,8,reggae__reggae.00097,14,train/reggae/reggae.00097__03000ms__0014.wav,train/reggae/reggae.00097__03000ms__0014.npy
train,reggae,8,reggae__reggae.00097,15,train/reggae/reggae.00097__03000ms__0015.wav,train/reggae/reggae.00097__03000ms__0015.npy
train,reggae,8,reggae__reggae.00097,16,train/reggae/reggae.00097__03000ms__0016.wav,train/reggae/reggae.00097__03000ms__0016.npy
train,reggae,8,reggae__reggae.00097,17,train/reggae/reggae.00097__03000ms__0017.wav,train/reggae/reggae.00097__03000ms__0017.npy
train,reggae,8,reggae__reggae.00097,18,train/reggae/reggae.00097__03000ms__0018.wav,train/reggae/reggae.00097__03000ms__0018.npy
train,reggae,8,reggae__reggae.00097,19,train/reggae/reggae.00097__03000ms__0019.wav,train/reggae/reggae.00097__03000ms__0019.npy
train,reggae,8,reggae__reggae.00098,0,train/reggae/reggae.00098__03000ms__0000.wav,train/reggae/reggae.00098__03000ms__0000.npy
train,reggae,8,reggae__reggae.00098,1,train/reggae/reggae.00098__03000ms__0001.wav,train/reggae/reggae.00098__03000ms__0001.npy
train,reggae,8,reggae__reggae.00098,2,train/reggae/reggae.00098__03000ms__0002.wav,train/reggae/reggae.00098__03000ms__0002.npy
train,reggae,8,reggae__reggae.00098,3,train/reggae/reggae.00098__03000ms__0003.wav,train/reggae/reggae.00098__03000ms__0003.npy
train,reggae,8,reggae__reggae.00098,4,train/reggae/reggae.00098__03000ms__0004.wav,train/reggae/reggae.00098__03000ms__0004.npy
train,reggae,8,reggae__reggae.00098,5,train/reggae/reggae.00098__03000ms__0005.wav,train/reggae/reggae.00098__03000ms__0005.npy
train,reggae,8,reggae__reggae.00098,6,train/reggae/reggae.00098__03000ms__0006.wav,train/reggae/reggae.00098__03000ms__0006.npy
train,reggae,8,reggae__reggae.00098,7,train/reggae/reggae.00098__03000ms__0007.wav,train/reggae/reggae.00098__03000ms__0007.npy
train,reggae,8,reggae__reggae.00098,8,train/reggae/reggae.00098__03000ms__0008.wav,train/reggae/reggae.00098__03000ms__0008.npy
train,reggae,8,reggae__reggae.00098,9,train/reggae/reggae.00098__03000ms__0009.wav,train/reggae/reggae.00098__03000ms__0009.npy
train,reggae,8,reggae__reggae.00098,10,train/reggae/reggae.00098__03000ms__0010.wav,train/reggae/reggae.00098__03000ms__0010.npy
train,reggae,8,reggae__reggae.00098,11,train/reggae/reggae.00098__03000ms__0011.wav,train/reggae/reggae.00098__03000ms__0011.npy
train,reggae,8,reggae__reggae.00098,12,train/reggae/reggae.00098__03000ms__0012.wav,train/reggae/reggae.00098__03000ms__0012.npy
train,reggae,8,reggae__reggae.00098,13,train/reggae/reggae.00098__03000ms__0013.wav,train/reggae/reggae.00098__03000ms__0013.npy
train,reggae,8,reggae__reggae.00098,14,train/reggae/reggae.00098__03000ms__0014.wav,train/reggae/reggae.00098__03000ms__0014.npy
train,reggae,8,reggae__reggae.00098,15,train/reggae/reggae.00098__03000ms__0015.wav,train/reggae/reggae.00098__03000ms__0015.npy
train,reggae,8,reggae__reggae.00098,16,train/reggae/reggae.00098__03000ms__0016.wav,train/reggae/reggae.00098__03000ms__0016.npy
train,reggae,8,reggae__reggae.00098,17,train/reggae/reggae.00098__03000ms__0017.wav,train/reggae/reggae.00098__03000ms__0017.npy
train,reggae,8,reggae__reggae.00098,18,train/reggae/reggae.00098__03000ms__0018.wav,train/reggae/reggae.00098__03000ms__0018.npy
train,reggae,8,reggae__reggae.00098,19,train/reggae/reggae.00098__03000ms__0019.wav,train/reggae/reggae.00098__03000ms__0019.npy
train,reggae,8,reggae__reggae.00099,0,train/reggae/reggae.00099__03000ms__0000.wav,train/reggae/reggae.00099__03000ms__0000.npy
train,reggae,8,reggae__reggae.00099,1,train/reggae/reggae.00099__03000ms__0001.wav,train/reggae/reggae.00099__03000ms__0001.npy
train,reggae,8,reggae__reggae.00099,2,train/reggae/reggae.00099__03000ms__0002.wav,train/reggae/reggae.00099__03000ms__0002.npy
train,reggae,8,reggae__reggae.00099,3,train/reggae/reggae.00099__03000ms__0003.wav,train/reggae/reggae.00099__03000ms__0003.npy
train,reggae,8,reggae__reggae.00099,4,train/reggae/reggae.00099__03000ms__0004.wav,train/reggae/reggae.00099__03000ms__0004.npy
train,reggae,8,reggae__reggae.00099,5,train/reggae/reggae.00099__03000ms__0005.wav,train/reggae/reggae.00099__03000ms__0005.npy
train,reggae,8,reggae__reggae.00099,6,train/reggae/reggae.00099__03000ms__0006.wav,train/reggae/reggae.00099__03000ms__0006.npy
train,reggae,8,reggae__reggae.00099,7,train/reggae/reggae.00099__03000ms__0007.wav,train/reggae/reggae.00099__03000ms__0007.npy
train,reggae,8,reggae__reggae.00099,8,train/reggae/reggae.00099__03000ms__0008.wav,train/reggae/reggae.00099__03000ms__0008.npy
train,reggae,8,reggae__reggae.00099,9,train/reggae/reggae.00099__03000ms__0009.wav,train/reggae/reggae.00099__03000ms__0009.npy
train,reggae,8,reggae__reggae.00099,10,train/reggae/reggae.00099__03000ms__0010.wav,train/reggae/reggae.00099__03000ms__0010.npy
train,reggae,8,reggae__reggae.00099,11,train/reggae/reggae.00099__03000ms__0011.wav,train/reggae/reggae.00099__03000ms__0011.npy
train,reggae,8,reggae__reggae.00099,12,train/reggae/reggae.00099__03000ms__0012.wav,train/reggae/reggae.00099__03000ms__0012.npy
train,reggae,8,reggae__reggae.00099,13,train/reggae/reggae.00099__03000ms__0013.wav,train/reggae/reggae.00099__03000ms__0013.npy
train,reggae,8,reggae__reggae.00099,14,train/reggae/reggae.00099__03000ms__0014.wav,train/reggae/reggae.00099__03000ms__0014.npy
train,reggae,8,reggae__reggae.00099,15,train/reggae/reggae.00099__03000ms__0015.wav,train/reggae/reggae.00099__03000ms__0015.npy
train,reggae,8,reggae__reggae.00099,16,train/reggae/reggae.00099__03000ms__0016.wav,train/reggae/reggae.00099__03000ms__0016.npy
train,reggae,8,reggae__reggae.00099,17,train/reggae/reggae.00099__03000ms__0017.wav,train/reggae/reggae.00099__03000ms__0017.npy
train,reggae,8,reggae__reggae.00099,18,train/reggae/reggae.00099__03000ms__0018.wav,train/reggae/reggae.00099__03000ms__0018.npy
train,reggae,8,reggae__reggae.00099,19,train/reggae/reggae.00099__03000ms__0019.wav,train/reggae/reggae.00099__03000ms__0019.npy
train,rock,9,rock__rock.00001,0,train/rock/rock.00001__03000ms__0000.wav,train/rock/rock.00001__03000ms__0000.npy
train,rock,9,rock__rock.00001,1,train/rock/rock.00001__03000ms__0001.wav,train/rock/rock.00001__03000ms__0001.npy
train,rock,9,rock__rock.00001,2,train/rock/rock.00001__03000ms__0002.wav,train/rock/rock.00001__03000ms__0002.npy
train,rock,9,rock__rock.00001,3,train/rock/rock.00001__03000ms__0003.wav,train/rock/rock.00001__03000ms__0003.npy
train,rock,9,rock__rock.00001,4,train/rock/rock.00001__03000ms__0004.wav,train/rock/rock.00001__03000ms__0004.npy
train,rock,9,rock__rock.00001,5,train/rock/rock.00001__03000ms__0005.wav,train/rock/rock.00001__03000ms__0005.npy
train,rock,9,rock__rock.00001,6,train/rock/rock.00001__03000ms__0006.wav,train/rock/rock.00001__03000ms__0006.npy
train,rock,9,rock__rock.00001,7,train/rock/rock.00001__03000ms__0007.wav,train/rock/rock.00001__03000ms__0007.npy
train,rock,9,rock__rock.00001,8,train/rock/rock.00001__03000ms__0008.wav,train/rock/rock.00001__03000ms__0008.npy
train,rock,9,rock__rock.00001,9,train/rock/rock.00001__03000ms__0009.wav,train/rock/rock.00001__03000ms__0009.npy
train,rock,9,rock__rock.00001,10,train/rock/rock.00001__03000ms__0010.wav,train/rock/rock.00001__03000ms__0010.npy
train,rock,9,rock__rock.00001,11,train/rock/rock.00001__03000ms__0011.wav,train/rock/rock.00001__03000ms__0011.npy
train,rock,9,rock__rock.00001,12,train/rock/rock.00001__03000ms__0012.wav,train/rock/rock.00001__03000ms__0012.npy
train,rock,9,rock__rock.00001,13,train/rock/rock.00001__03000ms__0013.wav,train/rock/rock.00001__03000ms__0013.npy
train,rock,9,rock__rock.00001,14,train/rock/rock.00001__03000ms__0014.wav,train/rock/rock.00001__03000ms__0014.npy
train,rock,9,rock__rock.00001,15,train/rock/rock.00001__03000ms__0015.wav,train/rock/rock.00001__03000ms__0015.npy
train,rock,9,rock__rock.00001,16,train/rock/rock.00001__03000ms__0016.wav,train/rock/rock.00001__03000ms__0016.npy
train,rock,9,rock__rock.00001,17,train/rock/rock.00001__03000ms__0017.wav,train/rock/rock.00001__03000ms__0017.npy
train,rock,9,rock__rock.00001,18,train/rock/rock.00001__03000ms__0018.wav,train/rock/rock.00001__03000ms__0018.npy
train,rock,9,rock__rock.00001,19,train/rock/rock.00001__03000ms__0019.wav,train/rock/rock.00001__03000ms__0019.npy
train,rock,9,rock__rock.00002,0,train/rock/rock.00002__03000ms__0000.wav,train/rock/rock.00002__03000ms__0000.npy
train,rock,9,rock__rock.00002,1,train/rock/rock.00002__03000ms__0001.wav,train/rock/rock.00002__03000ms__0001.npy
train,rock,9,rock__rock.00002,2,train/rock/rock.00002__03000ms__0002.wav,train/rock/rock.00002__03000ms__0002.npy
train,rock,9,rock__rock.00002,3,train/rock/rock.00002__03000ms__0003.wav,train/rock/rock.00002__03000ms__0003.npy
train,rock,9,rock__rock.00002,4,train/rock/rock.00002__03000ms__0004.wav,train/rock/rock.00002__03000ms__0004.npy
train,rock,9,rock__rock.00002,5,train/rock/rock.00002__03000ms__0005.wav,train/rock/rock.00002__03000ms__0005.npy
train,rock,9,rock__rock.00002,6,train/rock/rock.00002__03000ms__0006.wav,train/rock/rock.00002__03000ms__0006.npy
train,rock,9,rock__rock.00002,7,train/rock/rock.00002__03000ms__0007.wav,train/rock/rock.00002__03000ms__0007.npy
train,rock,9,rock__rock.00002,8,train/rock/rock.00002__03000ms__0008.wav,train/rock/rock.00002__03000ms__0008.npy
train,rock,9,rock__rock.00002,9,train/rock/rock.00002__03000ms__0009.wav,train/rock/rock.00002__03000ms__0009.npy
train,rock,9,rock__rock.00002,10,train/rock/rock.00002__03000ms__0010.wav,train/rock/rock.00002__03000ms__0010.npy
train,rock,9,rock__rock.00002,11,train/rock/rock.00002__03000ms__0011.wav,train/rock/rock.00002__03000ms__0011.npy
train,rock,9,rock__rock.00002,12,train/rock/rock.00002__03000ms__0012.wav,train/rock/rock.00002__03000ms__0012.npy
train,rock,9,rock__rock.00002,13,train/rock/rock.00002__03000ms__0013.wav,train/rock/rock.00002__03000ms__0013.npy
train,rock,9,rock__rock.00002,14,train/rock/rock.00002__03000ms__0014.wav,train/rock/rock.00002__03000ms__0014.npy
train,rock,9,rock__rock.00002,15,train/rock/rock.00002__03000ms__0015.wav,train/rock/rock.00002__03000ms__0015.npy
train,rock,9,rock__rock.00002,16,train/rock/rock.00002__03000ms__0016.wav,train/rock/rock.00002__03000ms__0016.npy
train,rock,9,rock__rock.00002,17,train/rock/rock.00002__03000ms__0017.wav,train/rock/rock.00002__03000ms__0017.npy
train,rock,9,rock__rock.00002,18,train/rock/rock.00002__03000ms__0018.wav,train/rock/rock.00002__03000ms__0018.npy
train,rock,9,rock__rock.00002,19,train/rock/rock.00002__03000ms__0019.wav,train/rock/rock.00002__03000ms__0019.npy
train,rock,9,rock__rock.00004,0,train/rock/rock.00004__03000ms__0000.wav,train/rock/rock.00004__03000ms__0000.npy
train,rock,9,rock__rock.00004,1,train/rock/rock.00004__03000ms__0001.wav,train/rock/rock.00004__03000ms__0001.npy
train,rock,9,rock__rock.00004,2,train/rock/rock.00004__03000ms__0002.wav,train/rock/rock.00004__03000ms__0002.npy
train,rock,9,rock__rock.00004,3,train/rock/rock.00004__03000ms__0003.wav,train/rock/rock.00004__03000ms__0003.npy
train,rock,9,rock__rock.00004,4,train/rock/rock.00004__03000ms__0004.wav,train/rock/rock.00004__03000ms__0004.npy
train,rock,9,rock__rock.00004,5,train/rock/rock.00004__03000ms__0005.wav,train/rock/rock.00004__03000ms__0005.npy
train,rock,9,rock__rock.00004,6,train/rock/rock.00004__03000ms__0006.wav,train/rock/rock.00004__03000ms__0006.npy
train,rock,9,rock__rock.00004,7,train/rock/rock.00004__03000ms__0007.wav,train/rock/rock.00004__03000ms__0007.npy
train,rock,9,rock__rock.00004,8,train/rock/rock.00004__03000ms__0008.wav,train/rock/rock.00004__03000ms__0008.npy
train,rock,9,rock__rock.00004,9,train/rock/rock.00004__03000ms__0009.wav,train/rock/rock.00004__03000ms__0009.npy
train,rock,9,rock__rock.00004,10,train/rock/rock.00004__03000ms__0010.wav,train/rock/rock.00004__03000ms__0010.npy
train,rock,9,rock__rock.00004,11,train/rock/rock.00004__03000ms__0011.wav,train/rock/rock.00004__03000ms__0011.npy
train,rock,9,rock__rock.00004,12,train/rock/rock.00004__03000ms__0012.wav,train/rock/rock.00004__03000ms__0012.npy
train,rock,9,rock__rock.00004,13,train/rock/rock.00004__03000ms__0013.wav,train/rock/rock.00004__03000ms__0013.npy
train,rock,9,rock__rock.00004,14,train/rock/rock.00004__03000ms__0014.wav,train/rock/rock.00004__03000ms__0014.npy
train,rock,9,rock__rock.00004,15,train/rock/rock.00004__03000ms__0015.wav,train/rock/rock.00004__03000ms__0015.npy
train,rock,9,rock__rock.00004,16,train/rock/rock.00004__03000ms__0016.wav,train/rock/rock.00004__03000ms__0016.npy
train,rock,9,rock__rock.00004,17,train/rock/rock.00004__03000ms__0017.wav,train/rock/rock.00004__03000ms__0017.npy
train,rock,9,rock__rock.00004,18,train/rock/rock.00004__03000ms__0018.wav,train/rock/rock.00004__03000ms__0018.npy
train,rock,9,rock__rock.00004,19,train/rock/rock.00004__03000ms__0019.wav,train/rock/rock.00004__03000ms__0019.npy
train,rock,9,rock__rock.00010,0,train/rock/rock.00010__03000ms__0000.wav,train/rock/rock.00010__03000ms__0000.npy
train,rock,9,rock__rock.00010,1,train/rock/rock.00010__03000ms__0001.wav,train/rock/rock.00010__03000ms__0001.npy
train,rock,9,rock__rock.00010,2,train/rock/rock.00010__03000ms__0002.wav,train/rock/rock.00010__03000ms__0002.npy
train,rock,9,rock__rock.00010,3,train/rock/rock.00010__03000ms__0003.wav,train/rock/rock.00010__03000ms__0003.npy
train,rock,9,rock__rock.00010,4,train/rock/rock.00010__03000ms__0004.wav,train/rock/rock.00010__03000ms__0004.npy
train,rock,9,rock__rock.00010,5,train/rock/rock.00010__03000ms__0005.wav,train/rock/rock.00010__03000ms__0005.npy
train,rock,9,rock__rock.00010,6,train/rock/rock.00010__03000ms__0006.wav,train/rock/rock.00010__03000ms__0006.npy
