split,genre,label,song_id,segment_index,wav_path,mel_path
train,jazz,5,jazz__jazz.00013,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0012.npy
train,jazz,5,jazz__jazz.00013,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0013.npy
train,jazz,5,jazz__jazz.00013,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0014.npy
train,jazz,5,jazz__jazz.00013,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0015.npy
train,jazz,5,jazz__jazz.00013,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0016.npy
train,jazz,5,jazz__jazz.00013,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0017.npy
train,jazz,5,jazz__jazz.00013,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0018.npy
train,jazz,5,jazz__jazz.00013,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00013__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00013__03000ms__0019.npy
train,jazz,5,jazz__jazz.00014,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0000.npy
train,jazz,5,jazz__jazz.00014,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0001.npy
train,jazz,5,jazz__jazz.00014,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0002.npy
train,jazz,5,jazz__jazz.00014,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0003.npy
train,jazz,5,jazz__jazz.00014,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0004.npy
train,jazz,5,jazz__jazz.00014,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0005.npy
train,jazz,5,jazz__jazz.00014,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0006.npy
train,jazz,5,jazz__jazz.00014,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0007.npy
train,jazz,5,jazz__jazz.00014,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0008.npy
train,jazz,5,jazz__jazz.00014,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0009.npy
train,jazz,5,jazz__jazz.00014,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0010.npy
train,jazz,5,jazz__jazz.00014,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0011.npy
train,jazz,5,jazz__jazz.00014,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0012.npy
train,jazz,5,jazz__jazz.00014,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0013.npy
train,jazz,5,jazz__jazz.00014,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0014.npy
train,jazz,5,jazz__jazz.00014,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0015.npy
train,jazz,5,jazz__jazz.00014,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0016.npy
train,jazz,5,jazz__jazz.00014,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0017.npy
train,jazz,5,jazz__jazz.00014,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0018.npy
train,jazz,5,jazz__jazz.00014,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00014__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00014__03000ms__0019.npy
train,jazz,5,jazz__jazz.00015,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0000.npy
train,jazz,5,jazz__jazz.00015,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0001.npy
train,jazz,5,jazz__jazz.00015,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0002.npy
train,jazz,5,jazz__jazz.00015,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0003.npy
train,jazz,5,jazz__jazz.00015,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0004.npy
train,jazz,5,jazz__jazz.00015,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0005.npy
train,jazz,5,jazz__jazz.00015,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0006.npy
train,jazz,5,jazz__jazz.00015,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0007.npy
train,jazz,5,jazz__jazz.00015,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0008.npy
train,jazz,5,jazz__jazz.00015,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0009.npy
train,jazz,5,jazz__jazz.00015,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0010.npy
train,jazz,5,jazz__jazz.00015,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0011.npy
train,jazz,5,jazz__jazz.00015,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0012.npy
train,jazz,5,jazz__jazz.00015,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0013.npy
train,jazz,5,jazz__jazz.00015,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0014.npy
train,jazz,5,jazz__jazz.00015,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0015.npy
train,jazz,5,jazz__jazz.00015,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0016.npy
train,jazz,5,jazz__jazz.00015,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0017.npy
train,jazz,5,jazz__jazz.00015,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0018.npy
train,jazz,5,jazz__jazz.00015,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00015__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00015__03000ms__0019.npy
train,jazz,5,jazz__jazz.00016,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0000.npy
train,jazz,5,jazz__jazz.00016,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0001.npy
train,jazz,5,jazz__jazz.00016,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0002.npy
train,jazz,5,jazz__jazz.00016,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0003.npy
train,jazz,5,jazz__jazz.00016,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0004.npy
train,jazz,5,jazz__jazz.00016,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0005.npy
train,jazz,5,jazz__jazz.00016,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0006.npy
train,jazz,5,jazz__jazz.00016,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0007.npy
train,jazz,5,jazz__jazz.00016,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0008.npy
train,jazz,5,jazz__jazz.00016,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0009.npy
train,jazz,5,jazz__jazz.00016,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0010.npy
train,jazz,5,jazz__jazz.00016,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0011.npy
train,jazz,5,jazz__jazz.00016,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0012.npy
train,jazz,5,jazz__jazz.00016,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0013.npy
train,jazz,5,jazz__jazz.00016,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0014.npy
train,jazz,5,jazz__jazz.00016,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0015.npy
train,jazz,5,jazz__jazz.00016,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0016.npy
train,jazz,5,jazz__jazz.00016,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0017.npy
train,jazz,5,jazz__jazz.00016,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0018.npy
train,jazz,5,jazz__jazz.00016,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00016__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00016__03000ms__0019.npy
train,jazz,5,jazz__jazz.00017,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0000.npy
train,jazz,5,jazz__jazz.00017,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0001.npy
train,jazz,5,jazz__jazz.00017,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0002.npy
train,jazz,5,jazz__jazz.00017,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0003.npy
train,jazz,5,jazz__jazz.00017,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0004.npy
train,jazz,5,jazz__jazz.00017,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0005.npy
train,jazz,5,jazz__jazz.00017,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0006.npy
train,jazz,5,jazz__jazz.00017,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0007.npy
train,jazz,5,jazz__jazz.00017,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0008.npy
train,jazz,5,jazz__jazz.00017,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0009.npy
train,jazz,5,jazz__jazz.00017,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0010.npy
train,jazz,5,jazz__jazz.00017,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0011.npy
train,jazz,5,jazz__jazz.00017,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0012.npy
train,jazz,5,jazz__jazz.00017,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0013.npy
train,jazz,5,jazz__jazz.00017,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0014.npy
train,jazz,5,jazz__jazz.00017,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0015.npy
train,jazz,5,jazz__jazz.00017,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0016.npy
train,jazz,5,jazz__jazz.00017,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0017.npy
train,jazz,5,jazz__jazz.00017,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0018.npy
train,jazz,5,jazz__jazz.00017,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00017__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00017__03000ms__0019.npy
train,jazz,5,jazz__jazz.00018,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0000.npy
train,jazz,5,jazz__jazz.00018,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0001.npy
train,jazz,5,jazz__jazz.00018,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0002.npy
train,jazz,5,jazz__jazz.00018,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0003.npy
train,jazz,5,jazz__jazz.00018,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0004.npy
train,jazz,5,jazz__jazz.00018,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0005.npy
train,jazz,5,jazz__jazz.00018,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0006.npy
train,jazz,5,jazz__jazz.00018,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0007.npy
train,jazz,5,jazz__jazz.00018,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0008.npy
train,jazz,5,jazz__jazz.00018,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0009.npy
train,jazz,5,jazz__jazz.00018,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0010.npy
train,jazz,5,jazz__jazz.00018,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0011.npy
train,jazz,5,jazz__jazz.00018,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0012.npy
train,jazz,5,jazz__jazz.00018,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0013.npy
train,jazz,5,jazz__jazz.00018,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0014.npy
train,jazz,5,jazz__jazz.00018,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0015.npy
train,jazz,5,jazz__jazz.00018,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\jazz\jazz.00018__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\jazz\jazz.00018__03000ms__0016.npy
